# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.979797372777146,2.1128013671223744,4.805113955530608,-145.42536858893223,0.48595490257374907,0.5082936545765842,4.234557790780158,-16.364973779277115,118.19846749622833,-94.40492474854037
 3.9858928026124545,2.110375849521746,4.803396904626366,-144.704898123668,0.4891254894240099,0.5201580423245755,4.1798376065799525,-16.940412374189414,117.43310668968552,-96.8254823257528
 3.9919581139327893,2.107968053828811,4.801647065392983,-143.99262977228096,0.49235005148673305,0.5316399921488508,4.125266638895311,-17.527689068236683,116.66464497856833,-99.25387221807449
 3.9979933651728436,2.105578044357632,4.799864862804235,-143.28852932900355,0.4956255633489705,0.542729992829258,4.070920332853884,-18.12671112362101,115.89410397143706,-101.68952763189654
 4.0039986327595445,2.1032058854222737,4.798050721833904,-142.59255422293415,0.4989489890135788,0.5534184141882881,4.016869346735104,-18.737383947815758,115.12246380042178,-104.13185375498644
 4.009974010496996,2.1008516413367984,4.7962050674557695,-141.90465401566055,0.5023172829560627,0.5636955671225122,3.963179639545026,-19.359611108502847,114.3506630607224,-106.58022820914896
 4.0159196089531575,2.09851537641527,4.794328324643611,-141.22477088990567,0.5057273909959689,0.5735516895481156,3.909912580008307,-19.993294348800514,113.57959898468356,-109.03400150203188
 4.021835554851618,2.096197154971752,4.792420918371209,-140.55284012714338,0.5091762510676583,0.5829769458484666,3.857125072718558,-20.638333602779227,112.81012783271846,-111.49249750303967
 4.027721990469998,2.093897041320307,4.7904832736123435,-139.8887905725549,0.512660794077155,0.5919614577311554,3.8048696960450923,-21.29462701126325,112.04306537507533,-113.95501394369059
 4.033579073046303,2.091615099775,4.788515815340794,-139.23254508655077,0.5161779446693404,0.6004953057029291,3.7531948522782232,-21.962070937915396,111.27918755206005,-116.42082291759118
 4.0394069741956296,2.0893513946498925,4.786518968530341,-138.58402098151998,0.519724621881911,0.6085685260774112,3.7021449280552954,-22.64055998560239,110.51923128207667,-118.88917140824813
 4.045205879337869,2.0871059902590496,4.784493158154763,-137.94313044292196,0.523297739974853,0.616171157364685,3.6517604588707773,-23.32998701303831,109.76389528300996,-121.359281815932
 4.050975987138336,2.0848789509165333,4.782438809187843,-137.30978093453987,0.5268942089144211,0.6232931972739599,3.602078303383084,-24.030243151703417,109.01384114956299,-123.83035251164357
 4.0567175089616345,2.0826703409364082,4.780356346603358,-136.68387558653805,0.5305109352891616,0.6299246934957293,3.553131814811439,-24.7412178230358,108.26969430165461,-126.30155839895141
 4.062430668339905,2.080480224632737,4.778246195375088,-136.06531356715607,0.5341448227214126,0.6360556728160053,3.5049510211186523,-25.46279875589297,107.53204518549735,-128.77205146982914
 4.068115700456982,2.0783086663195833,4.7761087804768145,-135.45399043666157,0.5377927726116112,0.6416762148521277,3.4575628009582915,-26.194872004280803,106.80145043001528,-131.24096140427642
 4.0737728516476,2.0761557303110103,4.773944526882316,-134.8497984842016,0.5414516848130195,0.6467764565804935,3.4109910599555775,-26.93732196534692,106.07843403631237,-133.7073961556939
 4.0794023789133345,2.074021480921082,4.771753859565374,-134.25262704748783,0.5451184581430573,0.6513465797309,3.365256907350794,-27.690031397635707,105.36348867074322,-136.17044255332158
 4.085004549455357,2.0719059824638615,4.769537203499768,-133.66236281505184,0.5487899911204749,0.6553768668548792,3.320378827149325,-28.452881439602137,104.65707690836037,-138.62916693219597
 4.090579640223646,2.069809299253412,4.767294983659276,-133.078890111744,0.5524631826041115,0.6588577004934397,3.27637284728554,-29.225751628381325,103.95963251661377,-141.08261575419277
