# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.51882856755749,2.1998718252566887,4.910430097098238,-2.480658868264309,1.5564857026724694,3.0,-0.03703156979136644,5.012017597717103,-3.3247895246863406,35.78116422015693
 0.5282021757523391,2.214579364575266,4.909784911052231,-2.5118241425990573,1.5846065272570167,2.999999999999988,-0.03365784589844624,5.347416211872408,-3.0758333331248524,37.38491137522533
 0.537452557917151,2.2293514043026534,4.909129545564946,-2.5402767764057295,1.6123576737514522,2.999999999999988,-0.030369723211854004,5.693240929290865,-2.823398444030933,39.00332828008544
 0.546585014726784,2.2441864032656733,4.908464697471402,-2.5660613407522272,1.6397550441803515,3.000000000000012,-0.0271621905067979,6.049437140240684,-2.5676437225092217,40.63587658828016
 0.5556044204279029,2.2590828202911473,4.9077910636066155,-2.589219961181469,1.666813261283708,2.9999999999999876,-0.024030481325923798,6.415948597210983,-2.308697575951947,42.28204442151851
 0.5645152673781334,2.274039114205897,4.907109340805605,-2.6097924119351448,1.6935458021343994,2.9999999999999876,-0.020970056480461054,6.792717423793981,-2.046661041396634,43.941344257784415
 0.5733217048362177,2.289053743836744,4.90642022590339,-2.6278162043941022,1.7199651145086523,3.0,-0.017976590673071946,7.179684123824311,-1.7816104687717462,45.61331103307476
 0.5820275728812259,2.3041251680105113,4.905724415734987,-2.643326670042834,1.746082718643677,3.000000000000013,-0.0150459553078839,7.576787590774175,-1.5135998557041719,47.29750043097525
 0.5906364321849609,2.3192518455540205,4.9050226071354155,-2.656357038242745,1.771909296554882,3.0,-0.012174207908011159,7.983965117402787,-1.242662894598064,48.99348733799546
 0.599151590238064,2.334432235294093,4.904315496939692,-2.666938509196974,1.7974547707141915,3.000000000000026,-0.009357575852038834,8.401152405658523,-0.9688147466539156,50.70086444565391
 0.6075761245304074,2.3496647960575507,4.903603781982835,-2.675100322253088,1.822728373591222,3.000000000000026,-0.0065924488166590805,8.828283576832392,-0.6920536100305248,52.4192409828723
 0.6159129031051183,2.3649479866712166,4.902888159099863,-2.6808698199617416,1.8477387093153546,3.0,-0.003875362488196123,9.265291181961006,-0.4123620681507495,54.14824156445581
 0.6241646028391654,2.3802802659619116,4.9021693251257945,-2.6842725079298324,1.872493808517496,3.0,-0.0012029955194504212,9.712106212477547,-0.12970828978448193,55.887505143160276
 0.6323337257488753,2.395660092756458,4.901447976895647,-2.68533211089149,1.8970011772466255,3.0,0.0014278494973265802,10.168658111109064,0.15595294504381596,57.63668405458879
 0.6404226135736436,2.4110859258816775,4.900724811244439,-2.684070625013088,1.9212678407209307,3.0000000000000138,0.0040202454742066995,10.634874783018248,0.44467933706977536,59.395443145318296
 0.6484334608537231,2.4265562241643925,4.900000525007188,-2.680508366755215,1.945300382561169,2.9999999999999725,0.0065771582708641484,11.110682607188037,0.7365402872485003,61.16345897596254
 0.6563683266867684,2.4420694464314243,4.899275815018913,-2.674664018395266,1.9691049800603047,2.999999999999986,0.009101447653369718,11.596006448047268,1.0316162196431724,62.94041909169142
 0.664229145321728,2.4576240515095957,4.8985513781146315,-2.6665546703917684,1.9926874359651838,3.000000000000014,0.011595879903584062,12.090769667335408,1.3299979988077937,64.72602135379891
 0.672017735726716,2.473218498225727,4.897827911129362,-2.656195860739601,2.0160532071801476,3.0,0.014063131605077172,12.59489413620465,1.6317864320657685,66.51997332638342
 0.6797358102489903,2.488851245406642,4.897106110898121,-2.643601611452481,2.0392074307469703,2.999999999999957,0.016505799291882287,13.108300247557379,1.937091850088656,68.32199171313715
 0.687384982469465,2.504520751879162,4.896386674255929,-2.628784462284275,2.0621549474083944,3.0000000000000147,0.018926403240611147,13.630906928617009,2.2460337480136525,70.13180183951407
 0.6949667743408634,2.520225476470108,4.895670298037802,-2.6117555018706984,2.0849003230225893,2.999999999999956,0.021327396756984886,14.16263165373036,2.5587405055939043,71.94913717626201
 0.7024826226872343,2.5359638780063034,4.89495767907876,-2.5925243962729385,2.1074478680617017,2.9999999999999702,0.023711168706254906,14.70339045739938,2.8753491432481995,73.77373890062289
 0.7099338851328235,2.551734415314569,4.89424951421382,-2.571099415183896,2.1298016553984693,2.999999999999985,0.026080050859581653,15.253097947540297,3.1960051473469817,75.60535549186002
 0.7173218455199398,2.567535547221727,4.893546500278,-2.5474874557582763,2.151965536559818,2.99999999999997,0.028436323821778315,15.811667318968006,3.5208623364160303,77.44374235819095
 0.7246477188682544,2.5833657325546,4.892849334106319,-2.5216940642048415,2.173943156604762,3.00000000000003,0.03078222045450425,16.379010367103618,3.8500827680211027,79.28866149244644
 0.7319126559217604,2.5992234301400092,4.892158712533794,-2.4937234552443805,2.1957379677652797,2.999999999999985,0.033119932229753,16.955037501902982,4.183836694881771,81.139881153989
 0.7391177473242423,2.6151070988047764,4.891475332395443,-2.4635785294446992,2.2173532419727255,3.0,0.03545161255896053,17.539657762003994,4.5223025554416685,82.99717557473862
 0.7462640274594303,2.631015197375724,4.890799890526286,-2.4312608885274365,2.2387920823782896,3.0,0.0377793831612531,18.132778829090462,4.865666996018068,84.86032468733418
 0.7533524779879436,2.646946184679674,4.890133083761339,-2.3967708487379427,2.2600574339638295,3.0000000000000155,0.040105336841596326,18.734307042470203,5.214124938481911,86.72911387360222
 0.7603840311095834,2.6628985195434476,4.889475608935621,-2.36010745225014,2.2811520933287492,3.0000000000000315,0.042431541798695856,19.344147413865187,5.567879667252079,88.60333373163171
 0.7673595725764328,2.6788706607938675,4.888828162884151,-2.3212684767487954,2.3020787177292976,3.000000000000016,0.044760047152670825,19.962203642411282,5.927142958232344,90.48277986010181
 0.7742799444794859,2.6948610672577553,4.888191442441945,-2.2802504431552655,2.322839833438457,3.000000000000032,0.047092885201256984,20.588378129865266,6.292135233608891,92.36725265831197
 0.7811459478291523,2.7108681977619327,4.887566144444023,-2.237048621564753,2.343437843487456,3.0,0.04943207698517919,21.222571996016715,6.663085743577556,94.25655714078246
