# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2586650659431172,2.494878177068478,3.691690329944343,-90.89163248068195,0.23125146844294694,0.9999999999999964,-0.8470212424796115,3.371525692449393,-11.238636769008203,27.810759439288592
 0.26650523933221265,2.4948466502701767,3.6898468137331397,-90.97974534160804,0.2390916418320424,1.0000000000000036,-0.7623294515346998,3.589566868535838,-10.45804983885807,28.729565952260735
 0.2743222861994037,2.494811460183505,3.6879475960383057,-91.0614964073378,0.2469086886992334,0.9999999999999964,-0.6883832768967696,3.814147232058716,-9.75255864205781,29.650078506615365
 0.2821159953143703,2.4947726555594474,3.6859932758005254,-91.13750501252065,0.25470239781420007,1.0000000000000036,-0.6235222132681224,4.0452313191752,-9.112649954490676,30.572187608870937
 0.2898861726694576,2.4947302851489916,3.6839844519604834,-91.20831191884189,0.26247257516928735,1.0,-0.5663848908378714,4.282782639029129,-8.530270144386277,31.495785195043698
 0.297632639029108,2.494684397703123,3.6819217234588635,-91.27439136955411,0.2702190415289378,1.0,-0.5158479761692274,4.526763679513311,-7.9985640278345045,32.42076440125136
 0.3053552278793006,2.4946350419728267,3.67980568923635,-91.336160990933,0.27794163037913033,1.0,-0.4709789383086326,4.777135913193135,-7.511666771116093,33.34701937512891
 0.3130537837025188,2.4945822667090893,3.6776369482336277,-91.39398997689585,0.28564018620234854,1.0,-0.4309992396081823,5.033859803390504,-7.064536723534724,34.27444512037462
 0.3207281605192055,2.494526120662897,3.6754160993913794,-91.44820589374758,0.29331456301903525,1.0,-0.39525542588283696,5.296894810427108,-6.652820305833311,35.20293736825244
 0.32837822064861694,2.4944666525852353,3.6731437416502906,-91.49910036911737,0.3009646231484467,1.0,-0.36319626579649944,5.566199398026144,-6.272742067995236,36.13239247094032
 0.336003833651321,2.49440391122709,3.670820473951045,-91.54693387259368,0.3085902361511508,1.0,-0.33435453800015336,5.841731039871354,-5.921014742734657,37.06270731320852
 0.34360487542278023,2.4943379453394474,3.6684468952343265,-91.59193975298264,0.31619127792261,1.0,-0.3083324478968935,6.123446226322418,-5.594765207361207,37.99377923901234
 0.3511812274132573,2.494268803673293,3.6660236044408205,-91.63432766349769,0.32376762991308705,1.0,-0.28478986159645664,6.411300471285656,-5.291473214705288,38.92550599046367
 0.35873277595382697,2.494196534979613,3.6635512005112103,-91.67428648032966,0.3313191784536567,1.0,-0.2634347691941042,6.705248319238877,-5.008920468924007,39.85778565742973
 0.36625941167184844,2.494121188009394,3.6610302823861796,-91.71198680003978,0.33884581417167825,1.0000000000000073,-0.2440155146813982,7.005243352409332,-4.745148073983732,40.79051663574553
 0.3737610289822346,2.4940428115136206,3.6584614490064125,-91.74758308497192,0.3463474314820644,1.0,-0.2263144189746628,7.311238198103636,-4.498420780577358,41.72359759286212
 0.38123752564315955,2.4939614542432795,3.6558452993125945,-91.78121551291736,0.35382392814298935,1.0,-0.21014254140209815,7.623184536188445,-4.267196924531499,42.656927439678235
 0.3886888023667774,2.493877164949356,3.6531824322454094,-91.81301157803621,0.3612752048666072,1.0,-0.19533533489628166,7.9410331067207744,-4.05010289394636,43.590405307832775
 0.3961147624770357,2.493789992382837,3.650473446745541,-91.8430874805691,0.3687011649768655,1.0,-0.18174904481605478,8.264733717726733,-3.8459115218997013,44.52393053143587
 0.40351531160798,2.4936999852947075,3.6477189417536735,-91.87154933774018,0.3761017141078098,1.0,-0.16925769819130074,8.594235253127374,-3.6535235691886956,45.457402632686566
 0.4108903574369761,2.493607192435954,3.644919516210491,-91.89849424150026,0.3834767599368059,1.0,-0.15775058390960592,8.929485680810567,-3.4719519554773735,46.39072131090659
 0.41823980944811995,2.4935116625575624,3.642075769056678,-91.92401118578205,0.3908262119479497,0.9999999999999925,-0.14713013198620783,9.270432060847423,-3.3003081515454338,47.32378643438317
 0.4255635787218509,2.493413444410519,3.6391882992329188,-91.94818188121617,0.39814998122168066,1.0,-0.137310125922888,9.617020553852164,-3.137790507775912,48.25649803476327
 0.43286157774735196,2.4933125867458084,3.6362577056798973,-91.97108147328414,0.4054479802471817,1.0,-0.12821418150094666,9.96919642948396,-2.98367410254212,49.188756303613545
 0.44013372025483105,2.4932091383144175,3.633284587338298,-91.99277917655373,0.4127201227546608,1.0,-0.11977446450308987,10.326904075089498,-2.8373020164679357,50.120461590813655
 0.44737992106519886,2.493103147867332,3.630269543148805,-92.0133388367247,0.41996632356502867,1.0000000000000078,-0.11193058506600068,10.69008700448486,-2.6980776711416756,51.05151440472444
 0.4546000959549837,2.4929946641555376,3.6272131720521017,-92.03281942937657,0.4271864984548135,1.0,-0.10462866671083308,11.05868786687534,-2.565458204596858,51.98181541365444
 0.4617941615346604,2.492883735930021,3.624116072988873,-92.05127550394236,0.4343805640344902,1.0,-0.09782052301708956,11.43264845591182,-2.4389486450239803,52.91126544870296
 0.46896203513878093,2.4927704119417675,3.6209788448998035,-92.06875757955682,0.44154843763861074,1.0,-0.09146298148920193,11.811909718882193,-2.3180968219548888,53.83976550766871
 0.47610363472653433,2.492654740941763,3.617802086725577,-92.08531249886488,0.44869003722636414,1.0,-0.08551726953005462,12.1964117660365,-2.2024888822320148,54.76721675998529
 0.48321887879152803,2.4925367716809936,3.614586397406878,-92.10098374481238,0.45580528129135783,1.0,-0.07994850711183357,12.586093880044208,-2.091745357779907,55.69352055248795
 0.4903076862797509,2.492416552910445,3.61133237588439,-92.11581172496808,0.4628940887795807,1.0,-0.07472524673893706,12.98089452558218,-1.9855176657736249,56.61857841605415
 0.49736997651479226,2.4922941333811037,3.6080406210987976,-92.12983402699057,0.46995637901462206,1.0,-0.06981908642045881,13.380751359051802,-1.883485049996526,57.54229207273596
 0.5044056691295432,2.4921695618439546,3.604711731990785,-92.14308564884682,0.476992071629373,1.0,-0.06520433017241035,13.785601238423792,-1.7853518129108408,58.464563443778864
 0.5114146840036436,2.492042887049985,3.6013463075010366,-92.15559920625901,0.4840010865034734,0.9999999999999921,-0.060857688660226714,14.195380233209027,-1.6908449361831452,59.385294657922536
 0.5183969412060936,2.4919141577501795,3.597944946570236,-92.16740512049292,0.49098334370592334,1.0,-0.056758013620464676,14.610023634553919,-1.599711856540877,60.30438806043939
 0.525352360942455,2.491783422695525,3.5945082481390678,-92.17853178791238,0.4979387634422847,1.0,-0.05288607348559786,15.029465965458694,-1.511718595541427,61.22174622241463
 0.5322808635061892,2.491650730637007,3.591036811148216,-92.18900573407724,0.5048672660060189,1.0,-0.049224351725912996,15.45364099111698,-1.426647983142383,62.137271950554926
