# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.168258671886342,2.000110303953942,0.45903692464000423,-176.81980456043456,0.457523898518272,-0.9999999999999707,-0.28506824580047957,155.60717646792716,-7.495598410360178,81.70168301909129
 8.177671012806282,1.9958545048006102,0.4588057203316345,-176.89035568807182,0.44811155759833116,-1.0000000000000413,-0.30305683244562726,156.37618056223576,-7.804960038653272,81.0751362052108
 8.187026809927866,1.9917116546947766,0.4585859473413973,-176.96337731073555,0.43875576047674664,-1.0000000000000475,-0.32249366471648916,157.1347030881765,-8.13245609526766,80.43123827845989
 8.19632569919131,1.9876803374312089,0.45837742643402934,-177.03900011940524,0.42945687121330417,-0.9999999999999761,-0.3435215878497796,157.88262426624948,-8.479476569672912,79.7698497005584
 8.205567307738251,1.983759136804674,0.4581799783742676,-177.11736412254513,0.4202152626663623,-0.999999999999988,-0.3663002293724878,158.61982599103044,-8.84754407908394,79.09082658565417
 8.214751253464296,1.9799466366099403,0.45799342392684894,-177.19861948717622,0.411031316940317,-1.000000000000006,-0.3910083031561856,159.34619184982114,-9.238329115979015,78.39402044250868
 8.223877144535743,1.9762414206417753,0.4578175838565104,-177.28292747237086,0.40190542586887046,-0.9999999999999635,-0.41784627071058017,160.06160714103225,-9.65366735403026,77.67927790290956
 8.232944578866736,1.972642072694946,0.4576522789279887,-177.37046146715676,0.3928379915378779,-1.0000000000000122,-0.4470394338322512,160.7659588922958,-10.095579343318622,76.94644043551436
 8.241953143552589,1.9691471765642206,0.45749732990602093,-177.46140814671222,0.3838294268520245,-1.0000000000000124,-0.4788415297357711,161.4591358783053,-10.56629296445965,76.19534404377285
 8.25090241425451,1.965755316044366,0.4573525575553439,-177.55596876276695,0.3748801561501044,-0.9999999999999256,-0.5135389257894223,162.141028638379,-11.06826910228198,75.42581894749948
 8.259791954530275,1.9624650749301504,0.4572177826406946,-177.6543605867347,0.36599061587433845,-1.0000000000000624,-0.5514555272138318,162.81152949374538,-11.604231058730887,74.63768924615697
 8.268621315104768,1.9592750370163414,0.4570928259268099,-177.75681852694194,0.35716125529984494,-1.0000000000000189,-0.5929585315893177,163.4705325645467,-12.177198351895097,73.83077256335291
 8.277390033073369,1.9561837860977063,0.4569775081784267,-177.86359694493746,0.34839253733124464,-1.0000000000000318,-0.6384652018384608,164.11793378655858,-12.790525638767456,73.00487967046271
 8.286097631030302,1.9531899059690128,0.4568716501602819,-177.97497169985766,0.3396849393743113,-1.0000000000000255,-0.6884508592091367,164.75363092762325,-13.44794768309892,72.1598140879872
 8.294743616112925,1.9502919804250283,0.45677507263711253,-178.09124245491762,0.331038954291688,-1.0000000000000322,-0.7434583448022305,165.37752360379284,-14.15363143704641,71.29537166287545
 8.30332747895163,1.9474885932605206,0.45668759637365536,-178.21273528584283,0.32245509145298223,-1.000000000000071,-0.8041092617886797,165.98951329518147,-14.912236557199305,70.41134011932527
 8.311848692513594,1.9447783282702573,0.4566090421346474,-178.33980563823323,0.31393387789101823,-0.9999999999999348,-0.8711173763604597,166.58950336152236,-15.728985923966508,69.5074985810158
 8.320306710826845,1.942159769249006,0.4565392306848255,-178.472841689227,0.3054758595777669,-1.000000000000092,-0.9453046483149853,167.17739905742883,-16.609748101440935,68.58361706114763
